Symbol,Date,Close,LogReturn
JPST,2024-01-29 00:00:00+00:00,50.459999084472656,0.0001981631469833
JPST,2024-01-30 00:00:00+00:00,50.470001220703125,0.0001981994695922
GATE,2024-01-04 00:00:00+00:00,10.470000267028809,0.0047870067395327
GATE,2024-01-18 00:00:00+00:00,10.5,0.0028612067768483
GATE,2024-01-19 00:00:00+00:00,10.510000228881836,0.0009519495029114
GATE,2024-01-29 00:00:00+00:00,10.449999809265137,-0.0057252465077092
FGROF,2024-01-24 00:00:00+00:00,2.0999999046325684,0.1159988658998871
FDIG,2024-01-03 00:00:00+00:00,26.25,-0.016622994388452
FDIG,2024-01-04 00:00:00+00:00,27.229999542236328,0.0366533008370301
FDIG,2024-01-05 00:00:00+00:00,26.0,-0.0462227518531808
FDIG,2024-01-08 00:00:00+00:00,27.489999771118164,0.0557257558296687
FDIG,2024-01-09 00:00:00+00:00,26.770000457763672,-0.0265404192190141
FDIG,2024-01-10 00:00:00+00:00,26.729999542236328,-0.0014953616067739
FDIG,2024-01-11 00:00:00+00:00,25.010000228881836,-0.0665107589842223
FDIG,2024-01-12 00:00:00+00:00,22.8799991607666,-0.0890126242093254
FDIG,2024-01-16 00:00:00+00:00,22.200000762939453,-0.0301708065869398
FDIG,2024-01-17 00:00:00+00:00,21.559999465942383,-0.0292526019748405
FDIG,2024-01-18 00:00:00+00:00,20.459999084472656,-0.0523680054937371
FDIG,2024-01-19 00:00:00+00:00,20.510000228881836,0.0024408674675157
FDIG,2024-01-22 00:00:00+00:00,20.850000381469727,0.0164413832969073
FDIG,2024-01-23 00:00:00+00:00,20.5,-0.0169290803963579
FDIG,2024-01-24 00:00:00+00:00,20.200000762939453,-0.0147422439679242
FDIG,2024-01-25 00:00:00+00:00,20.770000457763672,0.0278270177512393
FDIG,2024-01-26 00:00:00+00:00,21.989999771118164,0.0570781342305413
FDIG,2024-01-29 00:00:00+00:00,22.8700008392334,0.03923825057229
FDIG,2024-01-30 00:00:00+00:00,22.420000076293945,-0.0198726236835536
TCRX,2024-01-03 00:00:00+00:00,5.670000076293945,-0.0070298991532666
TCRX,2024-01-04 00:00:00+00:00,5.789999961853027,0.0209431538010973
TCRX,2024-01-05 00:00:00+00:00,5.849999904632568,0.0103093599451595
TCRX,2024-01-08 00:00:00+00:00,5.980000019073486,0.0219789262104467
TCRX,2024-01-09 00:00:00+00:00,5.889999866485596,-0.0151645961565718
TCRX,2024-01-11 00:00:00+00:00,5.960000038146973,0.0118145124822423
TCRX,2024-01-12 00:00:00+00:00,6.0,0.0066889817502979
TCRX,2024-01-16 00:00:00+00:00,5.809999942779541,-0.0321789082128511
TCRX,2024-01-17 00:00:00+00:00,5.820000171661377,0.0017197302232241
TCRX,2024-01-18 00:00:00+00:00,5.260000228881836,-0.1011692209751533
TCRX,2024-01-19 00:00:00+00:00,5.389999866485596,0.0244142898868693
TCRX,2024-01-22 00:00:00+00:00,5.21999979019165,-0.0320479984487678
TCRX,2024-01-23 00:00:00+00:00,5.039999961853027,-0.0350912871869426
TCRX,2024-01-24 00:00:00+00:00,4.889999866485596,-0.0302137983312123
TCRX,2024-01-25 00:00:00+00:00,4.980000019073486,0.0182376186833577
TCRX,2024-01-26 00:00:00+00:00,5.019999980926514,0.0080000350375596
TCRX,2024-01-29 00:00:00+00:00,5.239999771118164,0.0428915247490715
TCRX,2024-01-30 00:00:00+00:00,4.980000019073486,-0.0508915597866312
EQGPF,2024-01-03 00:00:00+00:00,63.70600128173828,-0.0279240655682891
EQGPF,2024-01-05 00:00:00+00:00,65.56500244140625,0.02876328443509
EQGPF,2024-01-08 00:00:00+00:00,66.9800033569336,0.0213520632646919
EQGPF,2024-01-09 00:00:00+00:00,66.69999694824219,-0.0041892103164179
EQGPF,2024-01-12 00:00:00+00:00,67.55999755859375,0.0128111486346522
EQGPF,2024-01-17 00:00:00+00:00,67.125,-0.0064595029737101
EQGPF,2024-01-23 00:00:00+00:00,67.1259994506836,1.4889284812905684e-05
EQGPF,2024-01-24 00:00:00+00:00,67.29000091552734,0.0024402086920818
EQGPF,2024-01-26 00:00:00+00:00,69.4000015258789,0.0308752386935628
EQGPF,2024-01-29 00:00:00+00:00,68.75800323486328,-0.0092937490390836
EQGPF,2024-01-30 00:00:00+00:00,70.12000274658203,0.0196149587623682
ERAS,2024-01-03 00:00:00+00:00,2.0999999046325684,-0.0327899033945541
ERAS,2024-01-04 00:00:00+00:00,2.1600000858306885,0.028170962116189
ERAS,2024-01-05 00:00:00+00:00,2.0399999618530273,-0.0571584722758742
ERAS,2024-01-08 00:00:00+00:00,2.1600000858306885,0.0571584722758743
ERAS,2024-01-09 00:00:00+00:00,2.109999895095825,-0.0234203636621472
ERAS,2024-01-10 00:00:00+00:00,2.0899999141693115,-0.0095238728609517
ERAS,2024-01-11 00:00:00+00:00,1.950000047683716,-0.0693346278805609
ERAS,2024-01-12 00:00:00+00:00,1.9299999475479128,-0.0103094212892963
ERAS,2024-01-16 00:00:00+00:00,1.840000033378601,-0.0477543859781083
ERAS,2024-01-17 00:00:00+00:00,1.8200000524520872,-0.0109290598529063
ERAS,2024-01-18 00:00:00+00:00,1.7799999713897705,-0.0222231816777008
ERAS,2024-01-19 00:00:00+00:00,1.7000000476837158,-0.0459850691194164
ERAS,2024-01-22 00:00:00+00:00,1.75,0.028987508824008
ERAS,2024-01-23 00:00:00+00:00,1.7200000286102295,-0.0172914804762068
ERAS,2024-01-24 00:00:00+00:00,1.690000057220459,-0.0175957446659746
ERAS,2024-01-25 00:00:00+00:00,1.7300000190734863,0.0233928567415827
ERAS,2024-01-26 00:00:00+00:00,1.690000057220459,-0.0233928567415828
ERAS,2024-01-29 00:00:00+00:00,1.809999942779541,0.0685982508709792
ERAS,2024-01-30 00:00:00+00:00,1.7300000190734863,-0.0452053941293965
MHI,2024-01-03 00:00:00+00:00,8.720000267028809,0.0034463775534653
MHI,2024-01-04 00:00:00+00:00,8.619999885559082,-0.0115341971440644
MHI,2024-01-05 00:00:00+00:00,8.5600004196167,-0.006984832225101
MHI,2024-01-08 00:00:00+00:00,8.640000343322754,0.0093023833781012
MHI,2024-01-09 00:00:00+00:00,8.619999885559082,-0.0023175511530002
MHI,2024-01-10 00:00:00+00:00,8.609999656677246,-0.0011607928346387
MHI,2024-01-11 00:00:00+00:00,8.619999885559082,0.0011607928346388
MHI,2024-01-12 00:00:00+00:00,8.609999656677246,-0.0011607928346387
MHI,2024-01-16 00:00:00+00:00,8.600000381469727,-0.0011620309483483
MHI,2024-01-17 00:00:00+00:00,8.520000457763672,-0.0093458530470525
MHI,2024-01-18 00:00:00+00:00,8.40999984741211,-0.0129949387281224
MHI,2024-01-19 00:00:00+00:00,8.380000114440918,-0.0035735276908052
MHI,2024-01-22 00:00:00+00:00,8.449999809265137,0.0083184906464832
MHI,2024-01-24 00:00:00+00:00,8.40999984741211,-0.004744962955678
MHI,2024-01-25 00:00:00+00:00,8.420000076293945,0.0011883814740429
MHI,2024-01-26 00:00:00+00:00,8.40999984741211,-0.0011883814740429
MHI,2024-01-29 00:00:00+00:00,8.489999771118164,0.0094675175230333
MHI,2024-01-30 00:00:00+00:00,8.539999961853027,0.0058720299693555
PRBZF,2024-01-09 00:00:00+00:00,71.20999908447266,0.0174237102278681
PRBZF,2024-01-17 00:00:00+00:00,68.7699966430664,-0.0348656906194899
PRBZF,2024-01-18 00:00:00+00:00,69.02999877929688,0.003773620513904
NPPXF,2024-01-03 00:00:00+00:00,1.2000000476837158,-0.016529285665789
NPPXF,2024-01-04 00:00:00+00:00,1.3200000524520874,0.0953101798043249
NPPXF,2024-01-05 00:00:00+00:00,1.2000000476837158,-0.0953101798043249
NPPXF,2024-01-08 00:00:00+00:00,1.340000033378601,0.1103480423418397
NPPXF,2024-01-09 00:00:00+00:00,1.190000057220459,-0.1187162836643673
NPPXF,2024-01-10 00:00:00+00:00,1.159999966621399,-0.0255333788642394
NPPXF,2024-01-11 00:00:00+00:00,1.2000000476837158,0.033901620186767
NPPXF,2024-01-12 00:00:00+00:00,1.2100000381469729,0.0082987946046891
NPPXF,2024-01-16 00:00:00+00:00,1.2899999618530271,0.0640217976672107
NPPXF,2024-01-17 00:00:00+00:00,1.2999999523162842,0.0077220389854253
NPPXF,2024-01-18 00:00:00+00:00,1.2000000476837158,-0.0800426312573252
NPPXF,2024-01-19 00:00:00+00:00,1.2200000286102295,0.016529285665789
NPPXF,2024-01-23 00:00:00+00:00,1.2899999618530271,0.055791306606111
NPPXF,2024-01-24 00:00:00+00:00,1.2300000190734863,-0.0476280039110582
NPPXF,2024-01-26 00:00:00+00:00,1.25,0.0161293664229842
NPPXF,2024-01-30 00:00:00+00:00,1.2200000286102295,-0.0242926691180371
SICLQ,2024-01-03 00:00:00+00:00,10.75,0.0187798765724624
SICLQ,2024-01-05 00:00:00+00:00,10.550000190734863,-0.0187798765724625
SICLQ,2024-01-16 00:00:00+00:00,10.600000381469728,0.0047281591045214
SICLQ,2024-01-17 00:00:00+00:00,10.550000190734863,-0.0047281591045215
SICLQ,2024-01-25 00:00:00+00:00,10.5,-0.0047506208377316
VYGVQ,2024-01-08 00:00:00+00:00,0.0003000000142492,-1.203972804325936
VYGVQ,2024-01-10 00:00:00+00:00,0.0003999999898951,0.2876819996922055
VYGVQ,2024-01-11 00:00:00+00:00,0.0003000000142492,-0.2876819996922056
HOTH,2024-01-03 00:00:00+00:00,1.4700000286102295,0.0136988309355821
HOTH,2024-01-04 00:00:00+00:00,1.4299999475479126,-0.027588012661352
HOTH,2024-01-05 00:00:00+00:00,1.3600000143051147,-0.0501896973256065
HOTH,2024-01-08 00:00:00+00:00,1.340000033378601,-0.0148150713942038
HOTH,2024-01-09 00:00:00+00:00,1.350000023841858,0.00743497123875
HOTH,2024-01-10 00:00:00+00:00,1.340000033378601,-0.0074349712387498
HOTH,2024-01-11 00:00:00+00:00,1.2899999618530271,-0.0380274500699398
HOTH,2024-01-12 00:00:00+00:00,1.3200000524520874,0.0229895875324247
HOTH,2024-01-16 00:00:00+00:00,1.2699999809265137,-0.0386148908827019
HOTH,2024-01-17 00:00:00+00:00,1.2899999618530271,0.015625303350277
HOTH,2024-01-18 00:00:00+00:00,1.3700000047683716,0.060168554518313
HOTH,2024-01-19 00:00:00+00:00,1.2899999618530271,-0.0601685545183131
HOTH,2024-01-22 00:00:00+00:00,1.2699999809265137,-0.0156253033502771
HOTH,2024-01-23 00:00:00+00:00,1.2799999713897705,0.007843170127777
HOTH,2024-01-24 00:00:00+00:00,1.3049999475479126,0.0193429450017017
HOTH,2024-01-25 00:00:00+00:00,1.2999999523162842,-0.0038387727937765
HOTH,2024-01-26 00:00:00+00:00,1.399999976158142,0.0741079918036052
HOTH,2024-01-29 00:00:00+00:00,1.3700000047683716,-0.0216614762707174
HOTH,2024-01-30 00:00:00+00:00,1.3569999933242798,-0.0095343673873342
RNGE,2024-01-03 00:00:00+00:00,0.4000000059604645,0.1923718678121881
RNGE,2024-01-04 00:00:00+00:00,0.3899999856948852,-0.025317859565233
RNGE,2024-01-05 00:00:00+00:00,0.3300000131130218,-0.167054008246955
RNGE,2024-01-08 00:00:00+00:00,0.2800000011920929,-0.1643030867702307
RNGE,2024-01-09 00:00:00+00:00,0.3000000119209289,0.0689929069659058
RNGE,2024-01-10 00:00:00+00:00,0.2800000011920929,-0.0689929069659058
RNGE,2024-01-11 00:00:00+00:00,0.3899999856948852,0.3313570950171858
RNGE,2024-01-12 00:00:00+00:00,0.3799999952316284,-0.0259754622718249
RNGE,2024-01-16 00:00:00+00:00,0.4199999868869781,0.1000834398838477
RNGE,2024-01-17 00:00:00+00:00,0.3799999952316284,-0.1000834398838478
RNGE,2024-01-18 00:00:00+00:00,0.3400000035762787,-0.1112256120434114
RNGE,2024-01-19 00:00:00+00:00,0.3499999940395355,0.028987509324887
RNGE,2024-01-22 00:00:00+00:00,0.3700000047683716,0.0555698810722
RNGE,2024-01-23 00:00:00+00:00,0.3499999940395355,-0.0555698810722
RNGE,2024-01-24 00:00:00+00:00,0.3300000131130218,-0.0588404432566057
RNGE,2024-01-25 00:00:00+00:00,0.3499999940395355,0.0588404432566057
RNGE,2024-01-26 00:00:00+00:00,0.3199999928474426,-0.0896121640115304
RNGE,2024-01-29 00:00:00+00:00,0.3300000131130218,0.0307717207549246
SVAD,2024-01-04 00:00:00+00:00,0.0002500000118743,-0.1823215567939546
SVAD,2024-01-08 00:00:00+00:00,0.0003000000142492,0.1823215567939546
SVAD,2024-01-10 00:00:00+00:00,0.0002500000118743,-0.1823215567939546
SVAD,2024-01-12 00:00:00+00:00,0.0002600000007078,0.0392206683781586
SVAD,2024-01-18 00:00:00+00:00,0.0002500000118743,-0.0392206683781586
SVAD,2024-01-22 00:00:00+00:00,0.0001999999949475,-0.223143624073785
SVAD,2024-01-24 00:00:00+00:00,0.0003000000142492,0.4054651808677396
SVAD,2024-01-25 00:00:00+00:00,0.0002500000118743,-0.1823215567939546
SVAD,2024-01-29 00:00:00+00:00,0.0003000000142492,0.1823215567939546
CLPXF,2024-01-12 00:00:00+00:00,0.6800000071525574,-0.0431721311246682
GRDV,2024-01-25 00:00:00+00:00,0.1110000014305114,-0.4262682333689035
BCAUF,2024-01-10 00:00:00+00:00,0.538100004196167,0.0500909526714256
NMGX,2024-01-04 00:00:00+00:00,0.6899999976158142,-0.1677227421286471
NMGX,2024-01-19 00:00:00+00:00,0.7900000214576721,0.1353413784867137
NMGX,2024-01-22 00:00:00+00:00,0.7250000238418579,-0.0858612848826816
NMGX,2024-01-25 00:00:00+00:00,0.5799999833106995,-0.2231436129741869
SPXC,2024-01-03 00:00:00+00:00,96.66000366210938,-0.0254341660519652
SPXC,2024-01-04 00:00:00+00:00,97.0500030517578,0.0040266367567903
SPXC,2024-01-05 00:00:00+00:00,96.72000122070312,-0.0034061221326934
SPXC,2024-01-08 00:00:00+00:00,96.80999755859376,0.0009300505859088
SPXC,2024-01-09 00:00:00+00:00,97.7699966430664,0.0098674776691265
SPXC,2024-01-10 00:00:00+00:00,98.8499984741211,0.0109857869977465
SPXC,2024-01-11 00:00:00+00:00,99.83000183105467,0.0098652235097422
SPXC,2024-01-12 00:00:00+00:00,99.8499984741211,0.0002002868900509
SPXC,2024-01-16 00:00:00+00:00,99.0500030517578,-0.0080442406252773
SPXC,2024-01-17 00:00:00+00:00,97.9000015258789,-0.0116782388322735
SPXC,2024-01-18 00:00:00+00:00,99.95999908447266,0.0208235316852529
SPXC,2024-01-19 00:00:00+00:00,100.61000061035156,0.0064815655626546
SPXC,2024-01-22 00:00:00+00:00,101.98999786376952,0.0136230859464679
SPXC,2024-01-23 00:00:00+00:00,102.37999725341795,0.0038166058851698
SPXC,2024-01-24 00:00:00+00:00,101.9000015258789,-0.0046993989991502
SPXC,2024-01-25 00:00:00+00:00,102.54000091552734,0.0062610200810874
SPXC,2024-01-26 00:00:00+00:00,103.27999877929688,0.0071907594349864
SPXC,2024-01-29 00:00:00+00:00,103.66000366210938,0.0036726133706149
SPXC,2024-01-30 00:00:00+00:00,104.7300033569336,0.0102692937486268
BME,2024-01-03 00:00:00+00:00,41.130001068115234,0.01296977918712
BME,2024-01-04 00:00:00+00:00,41.95000076293945,0.0197406428885092
BME,2024-01-05 00:00:00+00:00,41.68000030517578,-0.0064570463331039
BME,2024-01-08 00:00:00+00:00,42.40999984741211,0.0173627751215897
BME,2024-01-09 00:00:00+00:00,42.47999954223633,0.0016491862691254
BME,2024-01-10 00:00:00+00:00,42.630001068115234,0.003524889674899
BME,2024-01-11 00:00:00+00:00,42.709999084472656,0.0018748075848721
BME,2024-01-12 00:00:00+00:00,42.599998474121094,-0.0025788459609031
BME,2024-01-16 00:00:00+00:00,42.369998931884766,-0.0054136780273367
BME,2024-01-17 00:00:00+00:00,42.18000030517578,-0.0044943571435226
BME,2024-01-18 00:00:00+00:00,42.27000045776367,0.0021314431225042
BME,2024-01-19 00:00:00+00:00,42.0,-0.0064080071248469
BME,2024-01-22 00:00:00+00:00,42.119998931884766,0.0028530436235449
BME,2024-01-23 00:00:00+00:00,41.880001068115234,-0.0057142504003932
BME,2024-01-24 00:00:00+00:00,41.22999954223633,-0.0156422758903956
BME,2024-01-25 00:00:00+00:00,40.720001220703125,-0.0124467333958828
BME,2024-01-26 00:00:00+00:00,40.970001220703125,0.006120719133586
BME,2024-01-29 00:00:00+00:00,41.11000061035156,0.00341129440275
BME,2024-01-30 00:00:00+00:00,41.16999816894531,0.0014583755497747
TOMDF,2024-01-08 00:00:00+00:00,9.999999747378752e-05,-0.6931471805599453
TOMDF,2024-01-10 00:00:00+00:00,0.0001999999949475,0.6931471805599453
TOMDF,2024-01-19 00:00:00+00:00,9.999999747378752e-05,-0.6931471805599453
TOMDF,2024-01-22 00:00:00+00:00,0.0001999999949475,0.6931471805599453
TOMDF,2024-01-26 00:00:00+00:00,0.0001500000071246,-0.2876819996922056
TOMDF,2024-01-30 00:00:00+00:00,0.0001999999949475,0.2876819996922055
BCDF,2024-01-03 00:00:00+00:00,23.729000091552734,-0.0193240439919699
BCDF,2024-01-04 00:00:00+00:00,23.86599922180176,0.005756886672597
BCDF,2024-01-05 00:00:00+00:00,23.81100082397461,-0.0023071259588453
BCDF,2024-01-08 00:00:00+00:00,24.38599967956543,0.0238614906163334
BCDF,2024-01-09 00:00:00+00:00,24.104999542236328,-0.011589915130787
BCDF,2024-01-10 00:00:00+00:00,24.40999984741211,0.0125736092866464
BCDF,2024-01-11 00:00:00+00:00,24.18600082397461,-0.0092188907224988
BCDF,2024-01-12 00:00:00+00:00,24.224000930786133,0.0015699282478382
BCDF,2024-01-16 00:00:00+00:00,23.8700008392334,-0.0147214401699296
BCDF,2024-01-17 00:00:00+00:00,23.790000915527344,-0.0033571127106676
BCDF,2024-01-18 00:00:00+00:00,23.829999923706055,0.0016799251104877
BCDF,2024-01-19 00:00:00+00:00,23.975000381469727,0.0060663487715894
BCDF,2024-01-22 00:00:00+00:00,24.03300094604492,0.0024162885848532
BCDF,2024-01-23 00:00:00+00:00,23.90999984741211,-0.0051311501770279
BCDF,2024-01-24 00:00:00+00:00,23.85099983215332,-0.0024706369492345
BCDF,2024-01-25 00:00:00+00:00,23.801000595092773,-0.0020985165349207
BCDF,2024-01-26 00:00:00+00:00,24.058000564575195,0.0107399834348168
BCDF,2024-01-29 00:00:00+00:00,24.204999923706055,0.0060916152005319
BCDF,2024-01-30 00:00:00+00:00,24.183000564575195,-0.0009092899241397
VRNA,2024-01-03 00:00:00+00:00,19.59000015258789,0.040630624824799
VRNA,2024-01-04 00:00:00+00:00,20.040000915527344,0.0227110821561403
VRNA,2024-01-05 00:00:00+00:00,19.549999237060547,-0.0247550744953221
VRNA,2024-01-08 00:00:00+00:00,20.239999771118164,0.0346855857045356
VRNA,2024-01-09 00:00:00+00:00,18.829999923706055,-0.0722094944935357
VRNA,2024-01-10 00:00:00+00:00,19.850000381469727,0.0527526877334798
VRNA,2024-01-11 00:00:00+00:00,18.86000061035156,-0.0511607167832818
VRNA,2024-01-12 00:00:00+00:00,17.940000534057617,-0.0500104231677883
VRNA,2024-01-16 00:00:00+00:00,17.420000076293945,-0.0294139105957154
VRNA,2024-01-17 00:00:00+00:00,17.239999771118164,-0.0103867238446937
VRNA,2024-01-18 00:00:00+00:00,17.18000030517578,-0.003486317639796
VRNA,2024-01-19 00:00:00+00:00,17.170000076293945,-0.0005822549667134
VRNA,2024-01-22 00:00:00+00:00,17.1299991607666,-0.002332416008827
VRNA,2024-01-23 00:00:00+00:00,17.040000915527344,-0.005267688214703
VRNA,2024-01-24 00:00:00+00:00,16.989999771118164,-0.00293865291702
VRNA,2024-01-25 00:00:00+00:00,17.8799991607666,0.0510578005960973
VRNA,2024-01-26 00:00:00+00:00,17.889999389648438,0.0005591405953388
VRNA,2024-01-29 00:00:00+00:00,19.06999969482422,0.0638745402056876
VRNA,2024-01-30 00:00:00+00:00,18.399999618530273,-0.0357657597265131
REMYY,2024-01-03 00:00:00+00:00,11.829999923706056,-0.029567049973218
REMYY,2024-01-04 00:00:00+00:00,11.899999618530272,0.0058996965201006
REMYY,2024-01-05 00:00:00+00:00,10.5,-0.1251631108977259
REMYY,2024-01-08 00:00:00+00:00,10.760000228881836,0.0244603188417065
REMYY,2024-01-09 00:00:00+00:00,10.458000183105469,-0.0284683227305948
REMYY,2024-01-10 00:00:00+00:00,10.350000381469728,-0.0103806967062335
REMYY,2024-01-11 00:00:00+00:00,10.59000015258789,0.0229236174536362
REMYY,2024-01-12 00:00:00+00:00,10.380000114440918,-0.020029285259113
REMYY,2024-01-16 00:00:00+00:00,10.050000190734863,-0.0323082352792012
REMYY,2024-01-17 00:00:00+00:00,9.989999771118164,-0.0059880837343107
REMYY,2024-01-18 00:00:00+00:00,9.81999969482422,-0.0171634784599565
REMYY,2024-01-19 00:00:00+00:00,9.770000457763672,-0.0051045783807109
REMYY,2024-01-22 00:00:00+00:00,9.520000457763672,-0.0259216160210075
REMYY,2024-01-23 00:00:00+00:00,9.640000343322754,0.0125262473491549
REMYY,2024-01-24 00:00:00+00:00,9.489999771118164,-0.0156825557332233
REMYY,2024-01-25 00:00:00+00:00,9.6850004196167,0.0203397516817875
REMYY,2024-01-26 00:00:00+00:00,10.979999542236328,0.1254970542052917
REMYY,2024-01-29 00:00:00+00:00,10.5,-0.0447001372272255
REMYY,2024-01-30 00:00:00+00:00,10.43000030517578,-0.0066889588913741
CMI,2024-01-03 00:00:00+00:00,237.72000122070312,-0.0144499966736727
CMI,2024-01-04 00:00:00+00:00,235.8800048828125,-0.0077702938007935
CMI,2024-01-05 00:00:00+00:00,238.16000366210935,0.0096195102514855
CMI,2024-01-08 00:00:00+00:00,241.1699981689453,0.0125593393313996
CMI,2024-01-09 00:00:00+00:00,239.41000366210935,-0.0073244927733173
CMI,2024-01-10 00:00:00+00:00,239.22000122070312,-0.0007939429181142
CMI,2024-01-11 00:00:00+00:00,237.55999755859375,-0.0069634228535154
CMI,2024-01-12 00:00:00+00:00,237.1499938964844,-0.0017273862840013
CMI,2024-01-16 00:00:00+00:00,234.77000427246097,-0.0100864969107363
CMI,2024-01-17 00:00:00+00:00,233.0800018310547,-0.0072245795451328
CMI,2024-01-18 00:00:00+00:00,233.19000244140625,0.0004718322490589
CMI,2024-01-19 00:00:00+00:00,229.2100067138672,-0.017214939182228
CMI,2024-01-22 00:00:00+00:00,233.8800048828125,0.0201695409872851
CMI,2024-01-23 00:00:00+00:00,236.1999969482422,0.009870706658138
CMI,2024-01-24 00:00:00+00:00,235.8000030517578,-0.0016948897976185
CMI,2024-01-25 00:00:00+00:00,238.8500061035156,0.0128517643443152
CMI,2024-01-26 00:00:00+00:00,240.6300048828125,0.007424738948998
CMI,2024-01-29 00:00:00+00:00,240.86000061035156,0.0009553500276562
CMI,2024-01-30 00:00:00+00:00,242.8000030517578,0.008022217387977
ADD,2024-01-03 00:00:00+00:00,0.3400000035762787,-0.0289875093248869
ADD,2024-01-04 00:00:00+00:00,0.3300000131130218,-0.0298529339317187
ADD,2024-01-05 00:00:00+00:00,0.3499999940395355,0.0588404432566057
ADD,2024-01-08 00:00:00+00:00,0.3400000035762787,-0.0289875093248869
ADD,2024-01-10 00:00:00+00:00,0.3600000143051147,0.057158443057911
ADD,2024-01-11 00:00:00+00:00,0.3400000035762787,-0.057158443057911
ADD,2024-01-12 00:00:00+00:00,0.3300000131130218,-0.0298529339317187
ADD,2024-01-16 00:00:00+00:00,0.3499999940395355,0.0588404432566057
ADD,2024-01-17 00:00:00+00:00,0.3300000131130218,-0.0588404432566057
ADD,2024-01-18 00:00:00+00:00,0.3400000035762787,0.0298529339317187
ADD,2024-01-19 00:00:00+00:00,0.3300000131130218,-0.0298529339317187
ADD,2024-01-22 00:00:00+00:00,0.3600000143051147,0.0870113769896297
ADD,2024-01-23 00:00:00+00:00,0.3799999952316284,0.0540671689855004
ADD,2024-01-24 00:00:00+00:00,0.3499999940395355,-0.0822381027185243
ADD,2024-01-25 00:00:00+00:00,0.3700000047683716,0.0555698810722
ADD,2024-01-26 00:00:00+00:00,0.3600000143051147,-0.0273989473391761
ADD,2024-01-29 00:00:00+00:00,0.3400000035762787,-0.057158443057911
JEPI,2024-01-03 00:00:00+00:00,54.810001373291016,-0.0056399232138975
JEPI,2024-01-04 00:00:00+00:00,54.790000915527344,-0.0003649718534307
JEPI,2024-01-05 00:00:00+00:00,54.75,-0.0007303435634665
JEPI,2024-01-08 00:00:00+00:00,55.119998931884766,0.006735238630795
JEPI,2024-01-09 00:00:00+00:00,55.08000183105469,-0.0007259002234025
JEPI,2024-01-10 00:00:00+00:00,55.13999938964844,0.0010886874225227
JEPI,2024-01-11 00:00:00+00:00,55.150001525878906,0.0001813788407808
JEPI,2024-01-12 00:00:00+00:00,55.29999923706055,0.0027161213646092
JEPI,2024-01-16 00:00:00+00:00,55.15999984741211,-0.0025348445730924
JEPI,2024-01-17 00:00:00+00:00,54.95000076293945,-0.0038143554249443
JEPI,2024-01-18 00:00:00+00:00,55.209999084472656,0.0047203849794382
JEPI,2024-01-19 00:00:00+00:00,55.459999084472656,0.0045179439664292
JEPI,2024-01-22 00:00:00+00:00,55.65999984741211,0.0035997296765704
JEPI,2024-01-23 00:00:00+00:00,55.849998474121094,0.0034077448378739
JEPI,2024-01-24 00:00:00+00:00,55.63999938964844,-0.0037671421086026
JEPI,2024-01-25 00:00:00+00:00,55.880001068115234,0.0043041974176187
JEPI,2024-01-26 00:00:00+00:00,55.939998626708984,0.0010731097212499
JEPI,2024-01-29 00:00:00+00:00,56.150001525878906,0.0037470451350424
JEPI,2024-01-30 00:00:00+00:00,56.27000045776367,0.0021348332208167
AMBBY,2024-01-05 00:00:00+00:00,14.45199966430664,-0.0570200508074865
AMBBY,2024-01-09 00:00:00+00:00,15.100000381469728,0.04386197902654
AMBBY,2024-01-11 00:00:00+00:00,15.619999885559082,0.0338573680012024
AMBBY,2024-01-12 00:00:00+00:00,16.860000610351562,0.0763918516898924
AMBBY,2024-01-24 00:00:00+00:00,16.3700008392334,-0.0294935461252783
SSPY,2024-01-03 00:00:00+00:00,70.38500213623047,-0.0131965860853968
SSPY,2024-01-04 00:00:00+00:00,70.2040023803711,-0.0025748792586465
SSPY,2024-01-05 00:00:00+00:00,70.38099670410156,0.0025179701731715
SSPY,2024-01-08 00:00:00+00:00,71.08399963378906,0.0099389776263315
SSPY,2024-01-09 00:00:00+00:00,70.81500244140625,-0.0037913940292403
SSPY,2024-01-10 00:00:00+00:00,70.86499786376953,0.000705751331603
SSPY,2024-01-11 00:00:00+00:00,70.73300170898438,-0.0018643793474106
SSPY,2024-01-12 00:00:00+00:00,70.56999969482422,-0.0023071284380882
SSPY,2024-01-16 00:00:00+00:00,70.1259994506836,-0.0063115045308371
SSPY,2024-01-17 00:00:00+00:00,69.63099670410156,-0.0070837930141779
SSPY,2024-01-18 00:00:00+00:00,69.91100311279297,0.0040132259086665
SSPY,2024-01-19 00:00:00+00:00,70.39700317382812,0.0069276446524026
SSPY,2024-01-22 00:00:00+00:00,70.74299621582031,0.0049028445028558
SSPY,2024-01-23 00:00:00+00:00,70.83999633789062,0.0013702230119211
SSPY,2024-01-24 00:00:00+00:00,70.52999877929688,-0.0043856273066146
SSPY,2024-01-25 00:00:00+00:00,71.18099975585938,0.0091877915311283
SSPY,2024-01-26 00:00:00+00:00,71.31300354003906,0.0018527631884507
SSPY,2024-01-29 00:00:00+00:00,71.74800109863281,0.0060813063670562
SSPY,2024-01-30 00:00:00+00:00,71.89399719238281,0.0020327779585439
ECTM,2024-01-03 00:00:00+00:00,0.4900000095367431,0.0631789029437285
ECTM,2024-01-04 00:00:00+00:00,0.5199999809265137,0.0594233643282776
