Symbol,Date,Close,LogReturn
SAR,2024-01-23 00:00:00+00:00,23.190000534057617,-0.00559017409876
SAR,2024-01-24 00:00:00+00:00,23.219999313354492,0.0012927724013568
SAR,2024-01-25 00:00:00+00:00,23.34000015258789,0.0051546866975747
SAR,2024-01-26 00:00:00+00:00,23.540000915527344,0.0085325073285174
SAR,2024-01-29 00:00:00+00:00,23.290000915527344,-0.0106770175184013
SAR,2024-01-30 00:00:00+00:00,23.399999618530273,0.0047118828553915
PDMI,2024-01-03 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-04 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-05 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-08 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-09 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-10 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-11 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-12 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-16 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-17 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-18 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-19 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-22 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-23 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-24 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-25 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-26 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-29 00:00:00+00:00,9.999999747378752e-05,0.0
PDMI,2024-01-30 00:00:00+00:00,9.999999747378752e-05,0.0
VRAR,2024-01-03 00:00:00+00:00,1.149999976158142,0.0
VRAR,2024-01-04 00:00:00+00:00,1.1699999570846558,0.0172417904867746
VRAR,2024-01-05 00:00:00+00:00,1.2000000476837158,0.0253178844005009
VRAR,2024-01-08 00:00:00+00:00,1.6399999856948853,0.3123746365830924
VRAR,2024-01-09 00:00:00+00:00,1.6549999713897705,0.0091047584284023
VRAR,2024-01-10 00:00:00+00:00,1.5399999618530271,-0.0720185998871023
VRAR,2024-01-11 00:00:00+00:00,1.3300000429153442,-0.1466034171539381
VRAR,2024-01-12 00:00:00+00:00,1.3700000047683716,0.0296317688197587
VRAR,2024-01-16 00:00:00+00:00,1.3600000143051147,-0.0073260330541694
VRAR,2024-01-17 00:00:00+00:00,1.2300000190734863,-0.1004705253752018
VRAR,2024-01-18 00:00:00+00:00,1.2899999618530271,0.0476280039110582
VRAR,2024-01-19 00:00:00+00:00,1.2599999904632568,-0.0235304754077408
VRAR,2024-01-22 00:00:00+00:00,1.2799999713897705,0.0157483421852409
VRAR,2024-01-23 00:00:00+00:00,1.2899999618530271,0.0077821332224998
VRAR,2024-01-24 00:00:00+00:00,1.309999942779541,0.0153849047310359
VRAR,2024-01-25 00:00:00+00:00,1.2899999618530271,-0.0153849047310358
VRAR,2024-01-26 00:00:00+00:00,1.3300000429153442,0.0305367856985542
VRAR,2024-01-29 00:00:00+00:00,1.350000023841858,0.0149256356101355
VRAR,2024-01-30 00:00:00+00:00,1.25,-0.0769610587967636
WLLBW,2024-01-03 00:00:00+00:00,21.899999618530273,0.0
WLLBW,2024-01-04 00:00:00+00:00,19.5,-0.1160721538340448
WLLBW,2024-01-05 00:00:00+00:00,18.350000381469727,-0.060784870280581
WLLBW,2024-01-08 00:00:00+00:00,17.25,-0.0618174518117512
WLLBW,2024-01-09 00:00:00+00:00,16.209999084472656,-0.0621838642089555
WLLBW,2024-01-10 00:00:00+00:00,16.100000381469727,-0.0068089835842244
WLLBW,2024-01-11 00:00:00+00:00,16.0,-0.0062305734444076
WLLBW,2024-01-12 00:00:00+00:00,16.260000228881836,0.0161193959562568
WLLBW,2024-01-16 00:00:00+00:00,15.0,-0.0806579170938279
WLLBW,2024-01-17 00:00:00+00:00,14.600000381469728,-0.0270286462598561
WLLBW,2024-01-18 00:00:00+00:00,14.600000381469728,0.0
WLLBW,2024-01-19 00:00:00+00:00,14.5,-0.0068729054158251
WLLBW,2024-01-22 00:00:00+00:00,15.380000114440918,0.0589193220918611
WLLBW,2024-01-23 00:00:00+00:00,14.449999809265137,-0.0623735701595932
WLLBW,2024-01-24 00:00:00+00:00,15.399999618530272,0.063673083290025
WLLBW,2024-01-25 00:00:00+00:00,15.619999885559082,0.014184652436155
WLLBW,2024-01-26 00:00:00+00:00,15.140000343322754,-0.0312118663991382
WLLBW,2024-01-29 00:00:00+00:00,15.75,0.0395000945858037
WLLBW,2024-01-30 00:00:00+00:00,16.010000228881836,0.0163731760331607
WLCGF,2024-01-03 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-04 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-05 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-08 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-09 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-10 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-11 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-12 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-16 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-17 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-18 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-19 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-22 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-23 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-24 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-25 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-26 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-29 00:00:00+00:00,16.40999984741211,0.0
WLCGF,2024-01-30 00:00:00+00:00,16.40999984741211,0.0
GLAC,2024-01-03 00:00:00+00:00,10.119999885559082,0.0019781909344353
GLAC,2024-01-04 00:00:00+00:00,10.130000114440918,0.0009876770068914
GLAC,2024-01-05 00:00:00+00:00,10.130000114440918,0.0
GLAC,2024-01-08 00:00:00+00:00,10.130000114440918,0.0
GLAC,2024-01-09 00:00:00+00:00,10.121000289916992,-0.0008888277059625
GLAC,2024-01-10 00:00:00+00:00,10.121000289916992,0.0
GLAC,2024-01-11 00:00:00+00:00,10.135000228881836,0.0013823006354146
GLAC,2024-01-12 00:00:00+00:00,10.135000228881836,0.0
GLAC,2024-01-16 00:00:00+00:00,10.140000343322754,0.0004932295340242
GLAC,2024-01-17 00:00:00+00:00,10.15999984741211,0.0019703951105463
GLAC,2024-01-18 00:00:00+00:00,10.15999984741211,0.0
GLAC,2024-01-19 00:00:00+00:00,10.170000076293944,0.0009837904304888
GLAC,2024-01-22 00:00:00+00:00,10.170000076293944,0.0
GLAC,2024-01-23 00:00:00+00:00,10.18000030517578,0.0009828235380193
GLAC,2024-01-24 00:00:00+00:00,10.15999984741211,-0.0019666139685082
GLAC,2024-01-25 00:00:00+00:00,10.15999984741211,0.0
GLAC,2024-01-26 00:00:00+00:00,10.15999984741211,0.0
GLAC,2024-01-29 00:00:00+00:00,10.15999984741211,0.0
GLAC,2024-01-30 00:00:00+00:00,10.15999984741211,0.0
CBULF,2024-01-03 00:00:00+00:00,0.1088000014424324,0.0355510287434506
CBULF,2024-01-04 00:00:00+00:00,0.1088000014424324,0.0
CBULF,2024-01-05 00:00:00+00:00,0.1066000014543533,-0.0204278223046594
CBULF,2024-01-08 00:00:00+00:00,0.1199999973177909,0.1184081950554704
CBULF,2024-01-09 00:00:00+00:00,0.1152999997138977,-0.0399542956366635
CBULF,2024-01-10 00:00:00+00:00,0.1170599982142448,0.0151491838143928
CBULF,2024-01-11 00:00:00+00:00,0.1129999980330467,-0.0352988073023589
CBULF,2024-01-12 00:00:00+00:00,0.1086999997496604,-0.0387960094815418
CBULF,2024-01-16 00:00:00+00:00,0.1019999980926513,-0.0636189972393579
CBULF,2024-01-17 00:00:00+00:00,0.1030000001192092,0.009756194802233
CBULF,2024-01-18 00:00:00+00:00,0.0994699969887733,-0.0348729284953972
CBULF,2024-01-19 00:00:00+00:00,0.096400000154972,-0.031349857667516
CBULF,2024-01-22 00:00:00+00:00,0.1019999980926513,0.0564665913606804
CBULF,2024-01-23 00:00:00+00:00,0.095499999821186,-0.0658465489704871
CBULF,2024-01-24 00:00:00+00:00,0.093869999051094,-0.0172154093741111
CBULF,2024-01-25 00:00:00+00:00,0.0888999998569488,-0.0543986953294415
CBULF,2024-01-26 00:00:00+00:00,0.0850000008940696,-0.0448608739019514
CBULF,2024-01-29 00:00:00+00:00,0.0844599977135658,-0.0063732445741933
CBULF,2024-01-30 00:00:00+00:00,0.0856000036001205,0.0134073027705887
DENI,2024-01-03 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-04 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-05 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-08 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-09 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-10 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-11 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-12 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-16 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-17 00:00:00+00:00,18.100000381469727,0.0
DENI,2024-01-18 00:00:00+00:00,18.656999588012695,0.0303094293602223
DENI,2024-01-19 00:00:00+00:00,18.656999588012695,0.0
DENI,2024-01-22 00:00:00+00:00,18.656999588012695,0.0
DENI,2024-01-23 00:00:00+00:00,18.656999588012695,0.0
DENI,2024-01-24 00:00:00+00:00,17.020000457763672,-0.0918322386668172
DENI,2024-01-25 00:00:00+00:00,17.020000457763672,0.0
DENI,2024-01-26 00:00:00+00:00,17.020000457763672,0.0
DENI,2024-01-29 00:00:00+00:00,17.020000457763672,0.0
DENI,2024-01-30 00:00:00+00:00,17.020000457763672,0.0
STTK,2024-01-03 00:00:00+00:00,7.420000076293945,-0.0186921151611058
STTK,2024-01-04 00:00:00+00:00,7.369999885559082,-0.0067613767881868
STTK,2024-01-05 00:00:00+00:00,8.265000343322754,0.1146120821390347
STTK,2024-01-08 00:00:00+00:00,9.5,0.1392620257941554
STTK,2024-01-09 00:00:00+00:00,9.890000343322754,0.0402323817422558
STTK,2024-01-10 00:00:00+00:00,10.09000015258789,0.0200206691394513
STTK,2024-01-11 00:00:00+00:00,10.0,-0.0089597564941566
STTK,2024-01-12 00:00:00+00:00,9.40999984741211,-0.0608121556122613
STTK,2024-01-16 00:00:00+00:00,8.505000114440918,-0.1011186980782371
STTK,2024-01-17 00:00:00+00:00,8.59000015258789,0.0099445144560496
STTK,2024-01-18 00:00:00+00:00,8.46500015258789,-0.0146587201487583
STTK,2024-01-19 00:00:00+00:00,9.020000457763672,0.0635043512135451
STTK,2024-01-22 00:00:00+00:00,9.859999656677246,0.0890417489704077
STTK,2024-01-23 00:00:00+00:00,9.520000457763672,-0.0350912369070994
STTK,2024-01-24 00:00:00+00:00,9.869999885559082,0.0361049449628734
STTK,2024-01-25 00:00:00+00:00,9.989999771118164,0.0120847278988015
STTK,2024-01-26 00:00:00+00:00,9.93000030517578,-0.0060240609595793
STTK,2024-01-29 00:00:00+00:00,9.789999961853027,-0.014199056143893
STTK,2024-01-30 00:00:00+00:00,9.489999771118164,-0.0311228641422709
PGRE,2024-01-03 00:00:00+00:00,5.010000228881836,-0.042975320942
PGRE,2024-01-04 00:00:00+00:00,5.010000228881836,0.0
PGRE,2024-01-05 00:00:00+00:00,5.03000020980835,0.0039840650412788
PGRE,2024-01-08 00:00:00+00:00,5.03000020980835,0.0
PGRE,2024-01-09 00:00:00+00:00,4.880000114440918,-0.0302747825069852
PGRE,2024-01-10 00:00:00+00:00,4.909999847412109,0.0061286674134018
PGRE,2024-01-11 00:00:00+00:00,4.789999961853027,-0.0247435072705188
PGRE,2024-01-12 00:00:00+00:00,4.860000133514404,0.0145080619255552
PGRE,2024-01-16 00:00:00+00:00,4.809999942779541,-0.0103413931629772
PGRE,2024-01-17 00:00:00+00:00,4.690000057220459,-0.0252644775628122
PGRE,2024-01-18 00:00:00+00:00,4.570000171661377,-0.025919352189935
PGRE,2024-01-19 00:00:00+00:00,4.980000019073486,0.0859166523978017
PGRE,2024-01-22 00:00:00+00:00,5.059999942779541,0.0159365771244042
PGRE,2024-01-23 00:00:00+00:00,5.0,-0.0119285595568826
PGRE,2024-01-24 00:00:00+00:00,4.949999809265137,-0.0100503743857978
PGRE,2024-01-25 00:00:00+00:00,5.039999961853027,0.0180185364661308
PGRE,2024-01-26 00:00:00+00:00,5.039999961853027,0.0
PGRE,2024-01-29 00:00:00+00:00,5.0,-0.007968162080333
PGRE,2024-01-30 00:00:00+00:00,4.909999847412109,-0.0181640017046351
IREMF,2024-01-03 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-04 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-05 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-08 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-09 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-10 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-11 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-12 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-16 00:00:00+00:00,37.7239990234375,0.0
IREMF,2024-01-17 00:00:00+00:00,37.194000244140625,-0.0141490062827872
IREMF,2024-01-18 00:00:00+00:00,37.194000244140625,0.0
IREMF,2024-01-19 00:00:00+00:00,37.194000244140625,0.0
IREMF,2024-01-22 00:00:00+00:00,37.40999984741211,0.0057905797694392
IREMF,2024-01-23 00:00:00+00:00,37.40999984741211,0.0
IREMF,2024-01-24 00:00:00+00:00,37.40999984741211,0.0
IREMF,2024-01-25 00:00:00+00:00,37.40999984741211,0.0
IREMF,2024-01-26 00:00:00+00:00,37.40999984741211,0.0
IREMF,2024-01-29 00:00:00+00:00,37.40999984741211,0.0
IREMF,2024-01-30 00:00:00+00:00,37.40999984741211,0.0
BZDYF,2024-01-10 00:00:00+00:00,29.209999084472656,-0.0006844784056993
XITO,2024-01-03 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-04 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-05 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-08 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-09 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-10 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-11 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-12 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-16 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-17 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-18 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-19 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-22 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-23 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-24 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-25 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-26 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-29 00:00:00+00:00,0.0267999991774559,0.0
XITO,2024-01-30 00:00:00+00:00,0.0267999991774559,0.0
QNBC,2024-01-03 00:00:00+00:00,26.0,0.0
QNBC,2024-01-04 00:00:00+00:00,26.5,0.0190481949706944
QNBC,2024-01-05 00:00:00+00:00,26.5,0.0
QNBC,2024-01-08 00:00:00+00:00,26.40999984741211,-0.0034020124607914
QNBC,2024-01-09 00:00:00+00:00,26.40999984741211,0.0
QNBC,2024-01-10 00:00:00+00:00,26.0,-0.0156461825099029
QNBC,2024-01-11 00:00:00+00:00,26.479999542236328,0.0182931757601775
QNBC,2024-01-12 00:00:00+00:00,26.479999542236328,0.0
QNBC,2024-01-16 00:00:00+00:00,26.479999542236328,0.0
QNBC,2024-01-17 00:00:00+00:00,26.479999542236328,0.0
QNBC,2024-01-18 00:00:00+00:00,26.479999542236328,0.0
QNBC,2024-01-19 00:00:00+00:00,25.950000762939453,-0.020218074769398
QNBC,2024-01-22 00:00:00+00:00,26.459999084472656,0.0194624850741189
QNBC,2024-01-23 00:00:00+00:00,26.450000762939453,-0.0003779369374805
QNBC,2024-01-24 00:00:00+00:00,26.450000762939453,0.0
QNBC,2024-01-25 00:00:00+00:00,26.450000762939453,0.0
QNBC,2024-01-26 00:00:00+00:00,26.450000762939453,0.0
QNBC,2024-01-29 00:00:00+00:00,26.0,-0.0171596491274176
QNBC,2024-01-30 00:00:00+00:00,25.989999771118164,-0.0003846981746179
ARHTF,2024-01-03 00:00:00+00:00,0.0419999994337558,-0.0689929247053835
ARHTF,2024-01-04 00:00:00+00:00,0.0410000011324882,-0.0240975104753931
ARHTF,2024-01-05 00:00:00+00:00,0.0399999991059303,-0.0246926625637778
ARHTF,2024-01-08 00:00:00+00:00,0.0350000001490116,-0.1335313660153059
ARHTF,2024-01-09 00:00:00+00:00,0.0350000001490116,0.0
ARHTF,2024-01-10 00:00:00+00:00,0.0379999987781047,0.0822380618243596
ARHTF,2024-01-11 00:00:00+00:00,0.0359999984502792,-0.0540672321629379
ARHTF,2024-01-12 00:00:00+00:00,0.0359999984502792,0.0
ARHTF,2024-01-16 00:00:00+00:00,0.0430000014603138,0.1776812542460377
ARHTF,2024-01-17 00:00:00+00:00,0.0430000014603138,0.0
ARHTF,2024-01-18 00:00:00+00:00,0.0450000017881393,0.045462379852401
ARHTF,2024-01-19 00:00:00+00:00,0.0450000017881393,0.0
ARHTF,2024-01-22 00:00:00+00:00,0.0450000017881393,0.0
ARHTF,2024-01-23 00:00:00+00:00,0.0450000017881393,0.0
ARHTF,2024-01-24 00:00:00+00:00,0.0399999991059303,-0.1177830977445545
ARHTF,2024-01-25 00:00:00+00:00,0.0419999994337558,0.048790173039171
ARHTF,2024-01-26 00:00:00+00:00,0.0419999994337558,0.0
ARHTF,2024-01-29 00:00:00+00:00,0.0320000015199184,-0.2719336545041884
ARHTF,2024-01-30 00:00:00+00:00,0.0350000001490116,0.0896121154497115
PUTW,2024-01-03 00:00:00+00:00,31.51499938964844,-0.0044641048232373
PUTW,2024-01-04 00:00:00+00:00,31.3700008392334,-0.0046115546427308
PUTW,2024-01-05 00:00:00+00:00,31.48699951171875,0.0037226977727448
PUTW,2024-01-08 00:00:00+00:00,31.75,0.0083179786106312
PUTW,2024-01-09 00:00:00+00:00,31.75,0.0
PUTW,2024-01-10 00:00:00+00:00,31.90999984741211,0.0050267101696311
PUTW,2024-01-11 00:00:00+00:00,31.850000381469727,-0.0018820415130879
PUTW,2024-01-12 00:00:00+00:00,31.920000076293945,0.0021953809765255
PUTW,2024-01-16 00:00:00+00:00,31.739999771118164,-0.0056550670846541
PUTW,2024-01-17 00:00:00+00:00,31.56999969482422,-0.0053704149838533
PUTW,2024-01-18 00:00:00+00:00,31.8799991607666,0.0097715346939906
PUTW,2024-01-19 00:00:00+00:00,32.249000549316406,0.0115082244454356
PUTW,2024-01-22 00:00:00+00:00,32.310001373291016,0.0018897702973086
PUTW,2024-01-23 00:00:00+00:00,32.43000030517578,0.0037071073895222
PUTW,2024-01-24 00:00:00+00:00,32.44499969482422,0.0004624089376709
PUTW,2024-01-25 00:00:00+00:00,32.20399856567383,-0.0074557147682149
PUTW,2024-01-26 00:00:00+00:00,32.15999984741211,-0.0013671843328577
PUTW,2024-01-29 00:00:00+00:00,32.33000183105469,0.0052722088076189
PUTW,2024-01-30 00:00:00+00:00,32.31999969482422,-0.0003094241631616
MLFB,2024-01-03 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-04 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-05 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-08 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-09 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-10 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-11 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-12 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-16 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-17 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-18 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-19 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-22 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-23 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-24 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-25 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-26 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-29 00:00:00+00:00,9.999999747378752e-05,0.0
MLFB,2024-01-30 00:00:00+00:00,9.999999747378752e-05,0.0
GUDDY,2024-01-03 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-04 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-05 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-08 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-09 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-10 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-11 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-12 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-16 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-17 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-18 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-19 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-22 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-23 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-24 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-25 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-26 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-29 00:00:00+00:00,11.4399995803833,0.0
GUDDY,2024-01-30 00:00:00+00:00,11.4399995803833,0.0
OCG,2024-01-03 00:00:00+00:00,1.399999976158142,0.0143887238775426
OCG,2024-01-04 00:00:00+00:00,1.409999966621399,0.0071174611259955
OCG,2024-01-05 00:00:00+00:00,1.4140000343322754,0.002832911037322
OCG,2024-01-08 00:00:00+00:00,1.4199999570846558,0.0042342496364634
OCG,2024-01-09 00:00:00+00:00,1.3200000524520874,-0.0730250650563869
OCG,2024-01-10 00:00:00+00:00,1.3200000524520874,0.0
OCG,2024-01-11 00:00:00+00:00,1.25,-0.0544882250204988
OCG,2024-01-12 00:00:00+00:00,1.100000023841858,-0.1278333498354688
OCG,2024-01-16 00:00:00+00:00,1.090000033378601,-0.0091324746151192
OCG,2024-01-17 00:00:00+00:00,1.1080000400543213,0.0163788976115792
OCG,2024-01-18 00:00:00+00:00,1.0230000019073486,-0.0798171356412455
OCG,2024-01-19 00:00:00+00:00,1.0299999713897705,0.0068192856306668
OCG,2024-01-22 00:00:00+00:00,1.1399999856948853,0.1014694753934355
OCG,2024-01-23 00:00:00+00:00,1.1699999570846558,0.0259754622718249
OCG,2024-01-24 00:00:00+00:00,1.1699999570846558,0.0
OCG,2024-01-25 00:00:00+00:00,1.1399999856948853,-0.0259754622718249
OCG,2024-01-26 00:00:00+00:00,1.1299999952316284,-0.0088106213536064
OCG,2024-01-29 00:00:00+00:00,1.0950000286102295,-0.0314632391079241
OCG,2024-01-30 00:00:00+00:00,1.1100000143051147,0.013605638815206
IRRX,2024-01-03 00:00:00+00:00,10.93000030517578,0.0
IRRX,2024-01-04 00:00:00+00:00,10.9399995803833,0.0009144285282678
IRRX,2024-01-05 00:00:00+00:00,10.9399995803833,0.0
IRRX,2024-01-08 00:00:00+00:00,10.9399995803833,0.0
IRRX,2024-01-09 00:00:00+00:00,10.970000267028809,0.0027385399912252
IRRX,2024-01-10 00:00:00+00:00,11.0,0.0027309741694992
IRRX,2024-01-11 00:00:00+00:00,11.0,0.0
IRRX,2024-01-12 00:00:00+00:00,11.020000457763672,0.0018165724657501
IRRX,2024-01-16 00:00:00+00:00,10.960000038146973,-0.0054595602636881
IRRX,2024-01-17 00:00:00+00:00,10.960000038146973,0.0
IRRX,2024-01-18 00:00:00+00:00,11.0,0.0036429877979378
IRRX,2024-01-19 00:00:00+00:00,11.25,0.0224728558520585
IRRX,2024-01-22 00:00:00+00:00,11.079999923706056,-0.0152264542170265
IRRX,2024-01-23 00:00:00+00:00,11.085000038146973,0.0004511720761869
IRRX,2024-01-24 00:00:00+00:00,11.130000114440918,0.0040513290600668
IRRX,2024-01-25 00:00:00+00:00,11.119999885559082,-0.0008988970386694
IRRX,2024-01-26 00:00:00+00:00,11.119999885559082,0.0
IRRX,2024-01-29 00:00:00+00:00,11.09000015258789,-0.0027014634096588
IRRX,2024-01-30 00:00:00+00:00,11.074999809265137,-0.0013535164122383
ALE,2024-01-03 00:00:00+00:00,62.83000183105469,0.0086317815939789
ALE,2024-01-04 00:00:00+00:00,62.59000015258789,-0.0038271721833494
ALE,2024-01-05 00:00:00+00:00,62.31999969482422,-0.0043231267089285
ALE,2024-01-08 00:00:00+00:00,62.4900016784668,0.0027241741351791
ALE,2024-01-09 00:00:00+00:00,62.209999084472656,-0.004490826990551
ALE,2024-01-10 00:00:00+00:00,61.59000015258789,-0.0100162216337749
ALE,2024-01-11 00:00:00+00:00,60.869998931884766,-0.0117590972180794
ALE,2024-01-12 00:00:00+00:00,60.93000030517578,0.0009852443106815
ALE,2024-01-16 00:00:00+00:00,59.77000045776367,-0.0192217987741164
ALE,2024-01-17 00:00:00+00:00,59.38999938964844,-0.006378018744156
ALE,2024-01-18 00:00:00+00:00,58.720001220703125,-0.0113454466559589
ALE,2024-01-19 00:00:00+00:00,58.720001220703125,0.0
ALE,2024-01-22 00:00:00+00:00,59.34000015258789,0.0105032123392919
ALE,2024-01-23 00:00:00+00:00,59.279998779296875,-0.0010116570384195
ALE,2024-01-24 00:00:00+00:00,57.939998626708984,-0.0228639917564198
ALE,2024-01-25 00:00:00+00:00,59.439998626708984,0.0255594086664307
ALE,2024-01-26 00:00:00+00:00,59.0099983215332,-0.0072604846803759
ALE,2024-01-29 00:00:00+00:00,59.68000030517578,0.0112900683837323
ALE,2024-01-30 00:00:00+00:00,59.599998474121094,-0.0013414125397319
VCII,2024-01-03 00:00:00+00:00,9.999999747378752e-05,0.0
VCII,2024-01-04 00:00:00+00:00,9.999999747378752e-05,0.0
VCII,2024-01-05 00:00:00+00:00,9.999999747378752e-05,0.0
VCII,2024-01-08 00:00:00+00:00,9.999999747378752e-05,0.0
VCII,2024-01-09 00:00:00+00:00,9.999999747378752e-05,0.0
VCII,2024-01-10 00:00:00+00:00,9.999999747378752e-05,0.0
VCII,2024-01-11 00:00:00+00:00,9.999999747378752e-05,0.0
VCII,2024-01-12 00:00:00+00:00,9.999999747378752e-05,0.0
VCII,2024-01-16 00:00:00+00:00,9.999999747378752e-05,0.0
